,ID,Score
4391,Blind Mountain,0.9848477244377136
4392,The Ugly Swans,0.9575520753860474
4393,Sweet Dreams,0.9660519957542419
4394,My Past is My Own,0.9329273104667664
4395,Beyond Mombasa,0.9819430708885193
4396,Mr. Peabody and the Mermaid,0.9646438956260681
4397,Ring 2,0.7432305877526733
4398,Evil Behind You,0.993691086769104
4399,Strawberry Shortcakes,0.951898455619812
4400,Leap of Faith,0.9966333508491516
4401,Devil and the Deep,0.8882437944412231
4402,Gaganam,0.9506948590278625
4403,Chemistry,0.8584211377774256
4404,Third Party Risk,0.9659159183502197
4405,F/X2,0.9582685232162476
4406,Vishwa Thulasi,0.8820507526397705
4407,Fire in the Sky,0.8466083335589214
4408,Dead Cert,0.9902659058570862
4409,Doctor Sleep,0.8723222017288208
4410,Étoile,0.98358154296875
4411,The Golden Link,0.930760383605957
4412,The New Daughter,0.9185752247420835
4413,Prince of Darkness,0.8949497321128845
4414,The Love Bug,0.8860363960266113
4415,The Black Widow,0.736009734501345
4416,Tweek City,0.9864152073860168
4417,Humanoids from the Deep,0.741472040465956
4418,The Mechanik,0.907227635383606
4419,In My Sleep,0.9960482716560364
4420,Angel Puss,0.8461496233940125
4421,The Seven-Per-Cent Solution,0.7557154297828674
4422,Sight,0.8242197632789612
4423,Khiladi,0.9039715359862053
4424,La Conchiglia,0.7870456576347351
4425,Ten Canoes,0.9268664717674255
4426,The Amateur,0.7141647338867188
4427,Event Horizon,0.8775774585715246
4428,Booked Out,0.9838018417358398
4429,Dracula 3D,0.9855571389198303
4430,Devil In The Flesh,0.7962244153022766
4431,Day of the Wolves,0.8285575511121969
4432,Kokoda,0.7730868378946124
4433,The Last Escape,0.8745784163475037
4434,The Spider's Stratagem,0.8758202195167542
4435,House of Cards,0.7125004529953003
4436,Top Bet,0.8325250148773193
4437,Teenage Devil Dolls,0.9289586544036865
4438,The Crime of the Century,0.892571747303009
4439,Sooper Se Ooper,0.7161450386047363
4440,The Black Cat,0.9830756187438965
4441,The Protector,0.7130107196950292
4442,In Ghost House Inn: Harihar Nagar-3,0.8870049249166729
4443,"Brenda Starr, Reporter",0.8543033599853516
4444,Life of the Party,0.9692131876945496
4445,Dying Breed,0.9933326840400696
4446,The Condor,0.960314154624939
4447,Two Rode Together,0.8946081512465872
4448,The Invisible Man,0.7139266435720196
4449,The Blonde Captive,0.7005488276481628
4450,Sherlock Holmes and the House of Fear,0.9799307584762573
4451,The Dark Half,0.9956769347190857
4452,Childstar,0.9952000379562378
4453,Jyu Oh Sei,0.8315561413764954
4454,I Started Liking You,0.9686504602432251
4455,Radar Men from the Moon,0.9719325304031372
4456,Sankofa,0.7338550090789795
4457,A Lingering Face,0.9912868142127991
4458,Crocodile Dundee in Los Angeles,0.945396900177002
4459,Deadline at Dawn,0.9847626686096191
4460,Saint Monica,0.9573442339897156
4461,School's Out,0.9784881472587585
4462,The Devil's Chair,0.9679105030064667
4463,For Australia,0.7748671770095825
4464,La cabina,0.9358229041099548
4465,Land of No Return,0.7543396353721619
4466,Highway 301,0.7803412675857544
4467,The Runestone,0.9922270774841309
4468,Alien vs Ninja,0.7007665162332656
4469,Valerie and Her Week of Wonders,0.8102710247039795
4470,Combat Shock,0.7789941685978121
4471,The Deep End,0.9478947520256042
4472,Ninaithadhai Mudippavan,0.800792870117986
4473,De Flat,0.9875620603561401
4474,Stage Fright,0.8562065958976746
4475,Dance Macabre,0.7983205914497375
4476,Double Agent,0.8052919507026672
4477,Saint Seiya the Movie,0.7049620151519775
4478,My Last Day Without You,0.8011650443077087
4479,"Love Me, Love My Mouse",0.9960612654685974
4480,Lady In Cement,0.7998878359794617
4481,Wedding Bell Blues,0.8520004153251648
4482,Ms. 45,0.9748120903968811
4483,"Oslo, August 31st",0.7660004496574402
4484,Shivamani,0.8776178359985352
4485,Adagio,0.7973854541778564
4486,Memento,0.7389655048139244
4487,Los Cuentos de Borges: El Sur,0.9592570662498474
4488,At Play in the Fields of the Lord,0.807462756986061
4489,The Uninvited,0.8164053688249314
4490,Dil Ne Phir Yaad Kiya,0.9214367270469666
4491,They All Must Die!,0.8558756113052368
4492,Dirty Pair: Project Eden,0.9680647253990173
4493,Casa de los Babys,0.9744085073471069
4494,The Fly,0.7576767062283543
4495,Escape to Danger,0.752343475818634
4496,Malibu Shark Attack,0.8757367321089202
4497,John Appa Rao 40 plus,0.856066882610321
4498,Riders of the Whistling Skull,0.8358060121536255
4499,Lovers' Concerto,0.8933984637260437
4500,Charlie Valentine,0.9190650582313538
4501,Assault,0.959786593914032
4502,Vampire Assassin,0.993024468421936
4503,Silent Rage,0.8993555903434753
4504,Hollywood Chainsaw Hookers,0.829515814781189
4505,The Candy Snatchers,0.9968523383140564
4506,Bleeder,0.9950520396232605
4507,She-Wolf of London,0.9810614585876465
4508,Bad Girls Go to Hell,0.9712934494018555
4509,The Ultimate Silly Song Countdown,0.8151006102561951
4510,Blood Song,0.8228442072868347
4511,Gulliver's Travels Beyond the Moon,0.7566136717796326
4512,The Black Ninja,0.7083843350410461
4513,Equinox,0.9839767217636108
4514,Absolon,0.941826343536377
4515,Lettre à la prison,0.9296219348907471
4516,Wolfen,0.9209128785459644
4517,Tale of Cinema,0.8807463645935059
4518,Murder at the Gallop,0.9853245615959167
4519,Captain India,0.9304631352424622
4520,Bhargavacharitham Moonam Khandam,0.8648197650909424
4521,The Foreigner,0.9207385778427124
4522,Haunted,0.9242244598276657
4523,Bunny Lake Is Missing,0.7063361572954021
4524,Appu,0.8846297860145569
4525,And Soon the Darkness,0.9171267747879028
4526,Westward Ho!,0.9901217818260193
4527,Morgen,0.7763766050338745
4528,Even Pigeons Go To Heaven,0.9866661429405212
4529,Into the Sun,0.8794952630996704
4530,Americans at the Black Sea,0.9290380477905273
4531,Splinter,0.9556284546852112
4532,Liar Game: The Final Stage,0.9528622031211853
4533,Battle of the Coral Sea,0.9271197319030762
4534,Attack of the Crab Monsters,0.7717148661613464
4535,InuYasha the Movie: The Castle Beyond the Looking Glass,0.9333491325378418
4536,Pulse 3: Invasion,0.8736291527748108
4537,White Material,0.9656521677970886
4538,Cast a Dark Shadow,0.7624037265777588
4539,Ishtar,0.9263157248497009
4540,The Amityville Curse,0.9940172433853149
4541,The House That Drips Blood on Alex,0.9665493965148926
4542,Jalpari: The Desert Mermaid,0.9971513152122498
4543,River Queen,0.8050186038017273
4544,George & A.J.,0.77707439661026
4545,Boo Moon,0.9440444111824036
4546,Sade,0.7738713026046753
4547,High Spirits,0.906231701374054
4548,Razorblade City,0.8123010993003845
4549,Porridge,0.9322395920753479
4550,White Hell of Pitz Palu,0.8772020936012268
4551,Amy,0.8196819424629211
4552,Athisaya Piravi,0.9349337220191956
4553,Hu die fei,0.755986213684082
4554,The Enchanted Cottage,0.9909851551055908
4555,The Astounding She-Monster,0.8794882297515869
4556,Idaho Transfer,0.8375074863433838
4557,Our Gang Follies of 1936,0.7788613438606262
4558,Displaced,0.8709366321563721
4559,Closed for the Season,0.9935709238052368
4560,Blood on Satan's Claw,0.98138427734375
4561,Outbreak,0.7035760611415388
4562,Epoch,0.9733816385269165
4563,Alibi Bye Bye,0.987613320350647
4564,Naruto the Movie: Road to Ninja,0.712654173374176
4565,Tumsa Nahin Dekha,0.9264927506446838
4566,"Next Stop, Greenwich Village",0.9713895320892334
4567,Double Bunk,0.8793060779571533
4568,La Cucina,0.9961430430412292
4569,Aunt Rose,0.7299080491065979
4570,Savages,0.9848862290382385
4571,Vic,0.9904988408088684
4572,Excess Baggage,0.9863523244857788
4573,Bled,0.9714829921722412
4574,Alice's Wonderland,0.8911221623420715
4575,The Host,0.7297254126714289
4576,Down in the Delta,0.9185552000999451
4577,Nevada,0.9911985993385315
4578,The Little Hut,0.8049109578132629
4579,Interceptor Force 2,0.8770800232887268
4580,House,0.9300105832636165
4581,Fatal Deception: Mrs. Lee Harvey Oswald,0.8556588292121887
4582,Fullmetal Alchemist: The Sacred Star of Milos,0.9884063005447388
4583,Frog Dreaming,0.8540398478507996
4584,Acacia,0.7280941605567932
4585,Hawa,0.9952889680862427
4586,One Way Street,0.8402782082557678
4587,Catacombs,0.9716231242447617
4588,Sacred Evil,0.9931446313858032
4589,Maman est chez le coiffeur,0.9370062947273254
4590,Fascination,0.9924392700195312
4591,World and Time Enough,0.7849811911582947
4592,Daulat Ki Jung,0.7927835583686829
4593,Dizzy Red Riding Hood,0.7098069190979004
4594,Deeper and Deeper,0.9742559790611267
4595,Beyond Rangoon,0.9805235266685486
4596,Earthling,0.9815380573272705
4597,Lahu Ke Do Rang,0.9279884099960327
4598,Matango,0.7334034696822744
4599,Waiting for Forever,0.7872912287712097
4600,The Black Box,0.8877184391021729
4601,Netherworld,0.8914611339569092
4602,The Place at the Coast,0.9973128437995911
4603,Jetsam,0.8757888674736023
4604,The Trollenberg Terror,0.8129943918854475
4605,Howling II: Stirba - Werewolf Bitch,0.9205631613731384
4606,Year of The Devil,0.741203784942627
4607,Hear My Song,0.9828926920890808
4608,Gamín,0.8337761163711548
4609,Pi,0.7968768747664843
4610,The Midas Touch,0.9722743630409241
4611,In Memoriam,0.7159484028816223
4612,The Detective,0.9034134745597839
4613,Carry On Cruising,0.7931923457660649
4614,Ritual,0.9949780106544495
4615,Hellraiser VII: Deader,0.9834364652633667
4616,Damned by Dawn,0.9810786247253418
4617,Spinach Fer Britain,0.9488825798034668
4618,The President's Mistress,0.7294343709945679
4619,Once Upon a Time in Anatolia,0.911625473735389
4620,Book of Blood,0.9359233379364014
4621,Nigel Planter And The Chamber Pot of Secrets / Circus of Fear,0.94749915599823
4622,Piranha 3DD,0.7475388876652469
4623,2 Days in the Valley,0.8725895285606384
4624,Genie with the Light Pink Fur,0.9935969114303589
4625,Shadow of the Thin Man,0.8883287310600281
4626,My Cousin Rachel,0.8975951075553894
4627,Ditto,0.8218822457347632
4628,Last Train to Freo,0.8820056319236755
4629,The Truth About Jane and Sam,0.9382919669151306
4630,Docteur Jekyll et les femmes,0.9549180269241333
4631,Stuck,0.8242713750862494
4632,"Cherry, Harry & Raquel!",0.923556387424469
4633,Texas Killing Fields,0.875444769859314
4634,Island in the Sky,0.816844642162323
4635,Common Wealth,0.8758174777030945
4636,The Flaming Urge,0.8759894371032715
4637,Four Steps in the Clouds,0.8989317417144775
4638,Inside,0.9871025681495667
4639,Beginning of the End,0.9916380047798157
4640,Divizionz,0.770226240158081
4641,Next of Kin,0.9818708896636963
4642,2 Days in Paris,0.9956021308898926
4643,Game of Death II,0.8407652378082275
4644,Hail the New Puritan,0.9829401969909668
4645,The Maddening,0.9535629749298096
4646,Twin Peaks: Fire Walk With Me,0.7932710766732955
4647,The Metro,0.7274307608604431
4648,The Shanghai Cobra,0.9151073694229126
4649,Kimmy Dora and the Temple of Kiyeme,0.8433721661567688
4650,Peopletoys,0.9771833419799805
4651,Round-Up Time in Texas,0.7304865822598741
4652,The Bedeviled,0.8837800025939941
4653,Odna,0.917525589466095
4654,Un tour de manège,0.9312952756881714
4655,The Truth About Charlie,0.9843420386314392
4656,Bhoot bungla,0.9873896837234497
4657,"Rally 'Round the Flag, Boys!",0.8157230615615845
4658,Dallas,0.9727599620819092
4659,Deadwater,0.9932570457458496
4660,"Scorching Sun, Fierce Winds, Wild Fire",0.9744467735290527
4661,Cinderella,0.9809455871582031
4662,Frozen,0.9929297566413879
4663,Before It Had a Name,0.9675272107124329
4664,Five Fingers,0.8049524426460266
4665,Thaniavarthanam,0.7892385125160217
4666,Big Top Scooby-Doo!,0.9741524457931519
4667,UFO: Target Earth,0.9589914679527283
4668,Sector 7,0.9320966601371765
4669,Todas las Azafatas van al Cielo,0.7022838592529297
4670,Phobia,0.9975423812866211
4671,Mr. Vampire II,0.9169747829437256
4672,"Continental, un film sans fusil",0.9762722849845886
4673,The House of the Devil,0.8942215503393471
4674,Nirnayam,0.9171360731124878
4675,Guna,0.8739887475967407
4676,The Phantom Stockman,0.8889212012290955
4677,The Vanishing Legion,0.821999192237854
4678,The Enigma of Kaspar Hauser,0.9076509475708008
4679,Kadathanadan Ambadi,0.9772344827651978
4680,Quantum Apocalypse,0.7909737608095762
4681,Door to Silence,0.9895897507667542
4682,The Etruscan Mask,0.8876336812973022
4683,Rawhead Rex,0.7956341235142833
4684,Tom Sawyer,0.8404754996299744
4685,Kingdom of the Spiders,0.8633665258322305
4686,The Undying Monster,0.9766649007797241
4687,The Night of the Shooting Stars,0.7864664196968079
4688,Popcorn,0.8621071577072144
4689,Sherlock Holmes and the Baker Street Irregulars,0.8635488152503967
4690,The Wrong Man,0.7968851327896118
4691,Vellinakshatram,0.9251535534858704
4692,Split Second,0.8491103053092957
4693,Kamen Rider ZO,0.8767046332359314
4694,The Norman Rockwell Code,0.8739931583404541
4695,Blonde Ice,0.9803353548049927
4696,Special Forces,0.9665487408638
4697,Los tres mosqueteros,0.7781606912612915
4698,Roadgames,0.7686810070221577
4699,Do You Remember Laurie Zimmer?,0.9740841388702393
4700,The Road,0.7767641210310662
4701,A Fugitive from Justice,0.9357534050941467
4702,Sleepwalker,0.965064525604248
4703,Land of Plenty,0.9958831071853638
4704,Alien 2,0.8427313234124865
4705,Actresses,0.9542005658149719
4706,Bates Motel,0.9881637692451477
4707,The Wall,0.8224152326583862
4708,Deafula,0.9958403706550598
4709,The Night Brings Charlie,0.8990952372550964
4710,A un dios desconocido,0.8810145258903503
4711,The Voice,0.9939946532249451
4712,Ghost Sweepers,0.8946396112442017
4713,King of the Coral Sea,0.8334004282951355
4714,Bedroom Eyes,0.8300769925117493
4715,Foxy by Proxy,0.7221401333808899
4716,My Friend Irma Goes West,0.8553449511528015
4717,Eegah,0.953679621219635
4718,The Class of Nuke 'Em High,0.961280345916748
4719,There Will Be No Leave Today,0.7670972943305969
4720,The Accidental Tourist,0.8997591733932495
4721,Murder on Flight 502,0.9585283994674683
4722,When the Whales Came,0.9739474058151245
4723,Mystery Street,0.8814333081245422
4724,The American Friend,0.7805520133595065
4725,Zoom In: Rape Apartments,0.9947592616081238
4726,Piranhaconda,0.9500548243522644
4727,The Shooting,0.7405873240145529
4728,Alice,0.8935428261756897
4729,The Naked Bunyip,0.99244225025177
4730,Progeny,0.9834434986114502
4731,Phase One,0.9679681062698364
4732,The Navigator: A Medieval Odyssey,0.8669185042381287
4733,"Kamen Rider Fourze the Movie: Everyone, Space Is Here!",0.9929514527320862
4734,Scream of the Wolf,0.9877983927726746
4735,What the Deaf Man Heard,0.9021484851837158
4736,Canvas Back Duck,0.9417740106582642
4737,Chaverpada,0.9609094858169556
4738,Love Hurts,0.9891001582145691
4739,The Deadly Affair,0.9883999824523926
4740,The Devonsville Terror,0.8813315629959106
4741,Of Feline Bondage,0.8920265436172485
4742,I Can't Go Home,0.8739638924598694
4743,Tora's Tropical Fever,0.7734212875366211
4744,Where No Vultures Fly,0.7384654879570007
4745,Frankenstein vs. the Creature from Blood Cove,0.7928084135055542
4746,Satan's School for Girls,0.8839921850324328
4747,Drums Along the Mohawk,0.8136836290359497
4748,Summer of Sam,0.9238171577453613
4749,Time Bomb,0.9554651975631714
4750,The Shade,0.9853970408439636
4751,Alice in the Cities,0.8516268730163574
4752,Love Circus,0.9905456304550171
4753,Wilderness,0.9929676055908203
4754,Weary Willies,0.9912883043289185
4755,This is Not a Test,0.7710589170455933
4756,Honor Among Lovers,0.7016859650611877
4757,El Monasterio de los Buitres,0.9898624420166016
4758,Fever Night aka Band of Satanic Outsiders,0.9963951706886292
4759,Jack O'Lantern,0.7971436381340027
4760,Parasomnia,0.935146689414978
4761,Up and at 'Em,0.9732019901275635
4762,"Condor, El",0.8544337153434753
4763,Restless City,0.9700183272361755
4764,The Blade Spares None,0.7660414576530457
4765,Sunshine State,0.8270121216773987
4766,Blade on the Feather,0.8873770833015442
4767,American Crime,0.8439925312995911
4768,What?,0.9786472320556641
4769,Giant from the Unknown,0.8265020251274109
4770,Ghost Train,0.9169829094973385
4771,A Hungarian Fairy Tale,0.9556296467781067
4772,Scanner Cop,0.7434245347976685
4773,The Good Witch,0.9855704307556152
4774,The Intimate Stranger,0.7887485027313232
4775,Prosperity,0.9018617272377014
4776,Andala Ramudu,0.7533241510391235
4777,Seven Men from Now,0.7908245462820349
4778,Grim Prairie Tales,0.9749508500099182
4779,Bulldog Drummond Comes Back,0.8210716843605042
4780,The Ferryman,0.9323428273200989
4781,Roman de Gare,0.993575394153595
4782,Mirage,0.9769260287284851
4783,Red Chillies,0.9185106158256531
4784,The Secret Life of Algernon,0.7648857831954956
4785,Copper Canyon,0.7653534412384033
4786,The Convincer,0.8185330033302307
4787,Djihad,0.7407680749893188
4788,Saneamento Básico,0.8234873414039612
4789,A Time for Killing,0.9542685151100159
4790,Grizzly Rage,0.8082052430462031
4791,Intruders,0.9941273927688599
4792,Almost Normal,0.7404221892356873
4793,Godzilla,0.987000048160553
4794,La cita,0.7003282904624939
4795,Gamera vs. Barugon,0.7095601912562399
4796,Frontera Film,0.9549703001976013
4797,Miss 420,0.793908417224884
4798,Sorority House Massacre,0.7352317174950358
4799,Sweet Nothing,0.9387663006782532
4800,Decaying Orbit,0.7910376191139221
4801,Evil Toons,0.9704656600952148
4802,Saathi,0.9220914244651794
4803,Eleni,0.9122231602668762
4804,Bewitched Bunny,0.7456995248794556
4805,Dead of Night,0.9677214026451111
4806,The Valley,0.762568473815918
4807,Open Water 2: Adrift,0.8148012806937108
4808,Black Magic,0.9700247049331665
4809,An American Haunting,0.8707590791076539
4810,Where the Wild Roses Grow,0.9875027537345886
4811,Made in Mauritius,0.9834992289543152
4812,2 Headed Shark Attack,0.7312222210697628
4813,Ride in the Whirlwind,0.9799214601516724
4814,Sisters on the Road,0.7454456686973572
4815,Being from Another Planet,0.7422598499250346
4816,Guilty Conscience,0.9265368580818176
4817,Karate Kiba,0.9845026135444641
4818,Saps at Sea,0.840282142162323
4819,Ace of Aces,0.9528166055679321
4820,Martian Successor Nadesico: The Motion Picture – Prince of Darkness,0.9096436500549316
4821,The Perfect Furlough,0.7089076042175293
4822,Bloody Murder 2: Closing Camp,0.7594738724427821
4823,The File on Thelma Jordon,0.8906919360160828
4824,Psycho,0.9758185148239136
4825,Salem's Lot,0.7540537640038003
4826,Words Upon the Window Pane,0.8121934533119202
4827,Chemical Wedding,0.8403927683830261
4828,Palindromes,0.9526554942131042
4829,Artists and Models Abroads,0.9110888242721558
4830,House of Frankenstein 1997,0.9907901287078857
4831,Stromboli,0.931490957736969
4832,Dreaming Lhasa,0.9176004528999329
4833,Dance Me Outside,0.993515133857727
4834,Angel Blade,0.9878823757171631
4835,Air Bud: World Pup,0.8606854677200317
4836,Best Seller,0.7231797575950623
4837,Peaches,0.8696689009666443
4838,The Trouble with Bliss,0.77424156665802
4839,Equinox,0.9449543952941895
4840,Silent But Deadly,0.9419217109680176
4841,The Deadly Spawn,0.8341602521305634
4842,Weddings and Babies,0.964861273765564
4843,Passion,0.7874352335929871
4844,The Seventh Continent,0.7488006949424744
4845,When Strangers Marry,0.9695807695388794
4846,Totally True Love,0.942762017250061
4847,The Clay Pigeon,0.9596620798110962
4848,I'll Believe You,0.9605514407157898
4849,He Is My Brother,0.9670517444610596
4850,Rare Birds,0.726507306098938
4851,Kangaroo Palace,0.7512543201446533
4852,The Little Death,0.9895839095115662
4853,Fast and Loose,0.8176203966140747
4854,The Terror,0.7341124415397644
4855,The Laurel-Hardy Murder Case,0.9636477828025818
4856,Seein' Things,0.9770352840423584
4857,Thoughtcrimes,0.9486059546470642
4858,Narrow Margin,0.7173683047294617
4859,Nightfur,0.9948337078094482
4860,The Demon,0.939775824546814
4861,Nightmare Detective 2,0.8338555097579956
4862,Enigma,0.8368378281593323
4863,Encounters at the End of the World,0.9243840575218201
4864,Crutch,0.8024961948394775
4865,August 15th,0.8033352494239807
4866,Dark Places,0.9366471171379089
4867,Sorted,0.9212560057640076
4868,Edison and Leo,0.868171751499176
4869,The Adventures of Young Van Helsing: The Quest for the Lost Scepter,0.7508042454719543
4870,Nancy Drew and the Hidden Staircase,0.9917866587638855
4871,Now You Know,0.7292966246604919
4872,You Gotta Stay Happy,0.9919890761375427
4873,The Fourth Kind,0.8979379906405668
4874,Tampico,0.8457169532775879
4875,Poitín,0.7182207703590393
4876,The Terrorist,0.9327096939086914
4877,Absurda,0.962236762046814
4878,Field of Honor,0.9133873581886292
4879,Princess O'Rourke,0.9437304735183716
4880,Dying to Go Home,0.9088941812515259
4881,Somebody Help Me,0.986130952835083
4882,Invisible Agent,0.8980212807655334
4883,Bird in a Cage,0.7781209945678711
4884,Three Little Beers,0.9627333879470825
4885,Pisaj,0.9659160375595093
4886,Boom in the Moon,0.8998426795005798
4887,Powaqqatsi,0.7821067571640015
4888,The Haunted School,0.9928036332130432
4889,Forest Of The Dead,0.7398623824119568
4890,Zombi 2,0.8925169706344604
4891,Magic Tree House,0.9822878837585449
4892,Crush,0.9778092503547668
4893,The Man from Morocco,0.8665973544120789
4894,Science Ninja Team Gatchaman: The Movie,0.9398660659790039
4895,Spacked Out,0.9749310612678528
4896,Welcome To The Jungle,0.7751500010490417
4897,We Want Our Mummy,0.7418429400988239
4898,Night the World Exploded,0.9841793179512024
4899,Murphy of Anzac,0.814560055732727
4900,Time Runner,0.7937623262405396
4901,One Hysterical Night,0.8844218850135803
4902,Julie,0.9407966732978821
4903,Aks,0.9432298541069031
4904,Holy Weapon,0.7043142318725586
4905,Mojave Moon,0.9864387512207031
4906,Monster Shark,0.99285888671875
4907,Legend Of The Bat,0.986433744430542
4908,Secuestro express,0.9134252667427063
4909,Peril,0.9920259118080139
4910,A Midwinter's Tale,0.7760053873062134
4911,Still of the Night,0.9865929484367371
4912,Mondo Trasho,0.9649098515510559
4913,Chhupa Rustam,0.8979528546333313
4914,"Do Not Fold, Spindle, or Mutilate",0.960350513458252
4915,Playing the Ponies,0.8398582935333252
4916,Kekec,0.7780696749687195
4917,Operation: Jet Fusion,0.8844114542007446
4918,Lost in the Desert,0.7799908518791199
4919,Family Viewing,0.8716364549487782
4920,The Girl Is in Trouble,0.992185652256012
4921,En Tu Ausencia,0.9863809943199158
4922,Images,0.7227740287780762
4923,Le tue mani sul mio corpo,0.9605101943016052
4924,Krishnaveni,0.8801820278167725
4925,Pyongyang Nalpharam,0.831588625907898
4926,My Bloody Valentine,0.7971997322105779
4927,Oru Maymasa Pulariyil,0.9523162245750427
4928,Tuesday,0.8982595801353455
4929,Edge of Madness,0.7525510787963867
4930,Spooked,0.8177618384361267
4931,The Grey,0.8715152453460581
4932,Fore Play,0.9275553822517395
4933,Bowl of Oatmeal,0.953778088092804
4934,Half Angel,0.9870120882987976
4935,The Murder Game,0.710963249206543
4936,Mee-Shee: The Water Giant,0.7506920695304871
4937,Dunked in the Deep,0.9525250196456909
4938,Boogeyman 3,0.949353588437571
4939,Martha,0.700725019779975
4940,Dream,0.9771571755409241
4941,Dinner with a Vampire,0.9841995239257812
4942,The Evil Stairs,0.9880629777908325
4943,Desserts,0.8215293288230896
4944,Ek Paheli,0.9765976071357727
4945,Un étrange voyage,0.9852764010429382
4946,Tim and Eric's Billion Dollar Movie,0.7738010287284851
4947,Trouble Along the Way,0.979805052280426
4948,Monster from Green Hell,0.7052548650277437
4949,Demons Never Die,0.9014266888816636
4950,Younger and Younger,0.9423025250434875
4951,Escape from Afghanistan,0.8388559222221375
4952,The Veteran,0.9607905149459839
4953,The Hairy Tooth Fairy,0.9052044153213501
4954,The Bunker,0.9943596720695496
4955,J'en suis!,0.9713819622993469
4956,Mae bia,0.9437392950057983
4957,"Sabrina, Down Under",0.771853506565094
4958,Vinyan,0.9793462753295898
4959,The Amazing Mr. X,0.9630895256996155
4960,Amigomío,0.8065328598022461
4961,Two Came Back,0.8359836935997009
4962,She'll Follow You Anywhere,0.99016934633255
4963,Vishnu,0.9696319699287415
4964,Rodeo Dough,0.9087496220066561
4965,The Last Cartridges,0.8033353686332703
4966,Outside,0.9616866707801819
4967,Somewhere in Georgia,0.9291852116584778
4968,In the Good Old Summertime,0.9310522675514221
4969,Ah-sweet Mouse-story of Life,0.94557785987854
4970,Late Last Night,0.845392644405365
4971,Another Thin Man,0.8662617802619934
4972,Malice in Wonderland,0.9567344188690186
4973,Riverworld,0.9052542448043823
4974,Apache Drums,0.8624967336654663
4975,Highway 61,0.8674132823944092
4976,Jack Falls,0.7122263312339783
4977,Bagdad Café,0.9458299279212952
4978,Rewind Life,0.9627290964126587
4979,The Guard,0.9455764889717102
4980,The Emerald Forest,0.9855366349220276
4981,The Revenge of Tarzan,0.9604759812355042
4982,Sexo con Amor,0.8387300968170166
4983,Gamera vs. Gyaos,0.9532267451286316
4984,As One,0.9212287068367004
4985,Spliced,0.9940786361694336
4986,Lucky Miles,0.9314892888069153
4987,Truth about Kerry,0.9965648055076599
4988,Main Azaad Hoon,0.8875623142912872
4989,Sivi,0.993720293045044
4990,Spellcaster,0.9351323843002319
4991,Erotic Inferno,0.7099863886833191
4992,Urban Legends: Final Cut,0.8976128006189067
4993,Snowtown,0.9529614616762755
4994,Warrior's End,0.8752308487892151
4995,Lloyd the Conqueror,0.8082544803619385
4996,A Smoky Mountain Christmas,0.9362969398498535
4997,The Flower and the Angry Waves,0.9204707741737366
4998,Divine Intervention,0.7218247056007385
4999,Skullduggery,0.9779930114746094
5000,Point Blank,0.8978809118270874
5001,I Am the Cheese,0.9078166484832764
5002,Thedi Vandha Lakshmi,0.8914502859115601
5003,"Good Morning, President",0.8224061131477356
5004,Deadline,0.9926521182060242
5005,A Quiet Week in the House,0.9365355372428894
5006,Kuberan,0.8447155356407166
5007,The Blessed Ones,0.9579212069511414
5008,Always Remember I Love You,0.8974186182022095
5009,Hell Below Zero,0.9350994825363159
5010,Vaastu Shastra,0.9322870373725891
5011,Bells of Innocence,0.8267254829406738
5012,Direct Action,0.7599684596061707
5013,Heavy,0.9242039918899536
5014,Eyyvah Eyvah 2,0.8219205141067505
5015,Barricade,0.8975545763969421
5016,Night Must Fall,0.9742258787155151
5017,Cherry,0.955567479133606
5018,Bondi Tsunami,0.9889317750930786
5019,Attacked!!,0.9975551962852478
5020,Drawing Down the Moon,0.9833948612213135
5021,Chhaila Babu,0.7162194271638457
5022,Rome 11:00,0.8853188157081604
5023,El Verdugo,0.9962632060050964
5024,The Train,0.7175169587135315
5025,House of Secrets,0.9955283999443054
5026,Thalavattam,0.7712274789810181
5027,Evangelion: 1.0 You Are (Not) Alone,0.822726778246516
5028,Harry Brown,0.7733525869093444
5029,How Awful About Allan,0.9851009249687195
5030,Late Fragment,0.8878985643386841
5031,Chinese Odyssey 2002,0.7656063437461853
5032,Mrs. Henderson Presents,0.926077663898468
5033,The Phantom,0.9129748940467834
5034,Do Anjaane,0.9413840174674988
5035,Gorath,0.9150473406248713
5036,Rainbow Drive,0.7337532043457031
5037,Cherry Tree Lane,0.994877815246582
5038,Gypo,0.7815916538238525
5039,The Secret of the Selenites,0.9179697036743164
5040,Children of the Corn IV: The Gathering,0.8050698805550998
5041,Casper's Haunted Christmas,0.9740220308303833
5042,Next Door,0.979484498500824
5043,Journey to the 7th Planet,0.9885735511779785
5044,Asambhav,0.8572508096694946
5045,Stephanie's Image,0.9421647191047668
5046,Soulkeeper,0.9845190048217773
5047,Where Danger Lives,0.8229562210909014
5048,Kiwi!,0.9583361744880676
5049,8213: Gacy House,0.9906675219535828
5050,Virgin,0.952613115310669
5051,The Four Seasons,0.9849661588668823
5052,Fear in the Night,0.9950476884841919
5053,Zombies on Broadway,0.8762189149856567
5054,Skeleton Man,0.8603004217147827
5055,Terror in the Sky,0.994985818862915
5056,Nasser Asphalt,0.7032356262207031
5057,Invisible Target,0.7925838256029891
5058,Plastic Bag,0.9676026701927185
5059,The Doomsday Machine,0.8317208290100098
5060,Dark Waters,0.9599205851554871
